# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.to.snapshot.ms,1776555935748000000,1776555977658000000,1
FlushQueue.waitingTimeAvgNs,1776555935748000000,1776555977658000000,330581.55619596544
AWTEventQueue.dispatchTimeAvgNs,1776555935748000000,1776555977658000000,77969.30963936384
AWTEventQueue.dispatchTimeMaxNs,1776555935748000000,1776555977658000000,9699327
FlushQueue.executionTime90PNs,1776555935748000000,1776555977658000000,145407
FlushQueue.tasksExecuted,1776555935748000000,1776555977658000000,1735
NonBlockingReadAction.finalizedExecutionTimeUs,1776555935748000000,1776555977658000000,44
FlushQueue.queueSize90P,1776555935748000000,1776555977658000000,1
FlushQueue.waitingTime90PNs,1776555935748000000,1776555977658000000,1474559
NonBlockingReadAction.finalizedExecutionsCount,1776555935748000000,1776555977658000000,3
FlushQueue.executionTimeAvgNs,1776555935748000000,1776555977658000000,69173.77060518732
NonBlockingReadAction.failedExecutionTimeUs,1776555935748000000,1776555977658000000,0
AWTEventQueue.dispatchTime90PNs,1776555935748000000,1776555977658000000,139263
FlushQueue.waitingTimeMaxNs,1776555935748000000,1776555977658000000,5111807
AWTEventQueue.eventsDispatched,1776555935748000000,1776555977658000000,13393
NonBlockingReadAction.failedExecutionsCount,1776555935748000000,1776555977658000000,0
FlushQueue.executionTimeMaxNs,1776555935748000000,1776555977658000000,2310143
FlushQueue.queueSizeMax,1776555935748000000,1776555977658000000,8
FlushQueue.queueSizeAvg,1776555935748000000,1776555977658000000,0.27319884726224786
AWTEventQueue.dispatchTimeTotalNS,1776555935748000000,1776555977658000000,1044257515
