# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCache.totalPageDisposalsUs,1776554792792000000,1776554842373000000,0
FilePageCache.maxRegisteredFiles,1776554792792000000,1776554842373000000,651
FilePageCache.maxCacheSizeInBytes,1776554792792000000,1776554842373000000,273719296
DirectByteBufferAllocator.disposed,1776554792792000000,1776554842373000000,207
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776554792792000000,1776554842373000000,56664064
StorageLockContext.competingThreads.max,1776554792792000000,1776554842373000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776554792792000000,1776554842373000000,52469760
workspaceModel.to.snapshot.ms,1776554792792000000,1776554842373000000,1
workspaceModel.init.bridges.ms,1776554792792000000,1776554842373000000,1
workspaceModel.replace.project.model.ms,1776554792792000000,1776554842373000000,0
workspaceModel.update.unloaded.entities.ms,1776554792792000000,1776554842373000000,0
workspaceModel.updates.precise.ms,1776554792792000000,1776554842373000000,8
workspaceModel.loading.total.ms,1776554792792000000,1776554842373000000,59
workspaceModel.check.recursive.update.ms,1776554792792000000,1776554842373000000,1
workspaceModel.initializing.ms,1776554792792000000,1776554842373000000,1
workspaceModel.loading.from.cache.ms,1776554792792000000,1776554842373000000,54
workspaceModel.updates.ms,1776554792792000000,1776554842373000000,24
workspaceModel.collect.changes.ms,1776554792792000000,1776554842373000000,0
workspaceModel.pre.handlers.ms,1776554792792000000,1776554842373000000,0
workspaceModel.updates.count,1776554792792000000,1776554842373000000,3
