# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
NonBlockingReadAction.finalizedExecutionsCount,1776552087839000000,1776552147835000000,0
AWTEventQueue.dispatchTime90PNs,1776552087839000000,1776552147835000000,90623
FlushQueue.tasksExecuted,1776552087839000000,1776552147835000000,479
FlushQueue.executionTimeAvgNs,1776552087839000000,1776552147835000000,52893.22755741127
FlushQueue.waitingTime90PNs,1776552087839000000,1776552147835000000,123391
FlushQueue.waitingTimeMaxNs,1776552087839000000,1776552147835000000,1884159
FilePageCache.capacityInBytes,1776552087839000000,1776552147835000000,524288000
FilePageCache.pageLoadsAboveSizeThreshold,1776552087839000000,1776552147835000000,0
FilePageCache.uncachedFileAccess,1776552087839000000,1776552147835000000,0
StorageLockContext.competingThreads.90P,1776552087839000000,1776552147835000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776552087839000000,1776552147835000000,0
DirectByteBufferAllocator.misses,1776552087839000000,1776552147835000000,0
FilePageCache.pageHits,1776552087839000000,1776552147835000000,0
StreamlinedBlobStorage.recordsRelocated,1776552087839000000,1776552147835000000,0
FilePageCache.maxCacheSizeInBytes,1776552087839000000,1776552147835000000,275816448
DirectByteBufferAllocator.disposed,1776552087839000000,1776552147835000000,0
FilePageCache.totalPageLoadsUs,1776552087839000000,1776552147835000000,0
FilePageCache.pageLoads,1776552087839000000,1776552147835000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776552087839000000,1776552147835000000,0
FilePageCache.disposedBuffers,1776552087839000000,1776552147835000000,0
FilePageCache.totalPageDisposalsUs,1776552087839000000,1776552147835000000,0
StreamlinedBlobStorage.recordsDeleted,1776552087839000000,1776552147835000000,0
StreamlinedBlobStorage.recordsAllocated,1776552087839000000,1776552147835000000,0
FilePageCache.pageFastCacheHits,1776552087839000000,1776552147835000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776552087839000000,1776552147835000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776552087839000000,1776552147835000000,275816448
StorageLockContext.competingThreads.avg,1776552087839000000,1776552147835000000,0.0
StorageLockContext.competingThreads.max,1776552087839000000,1776552147835000000,0
DirectByteBufferAllocator.reclaimed,1776552087839000000,1776552147835000000,0
DirectByteBufferAllocator.hits,1776552087839000000,1776552147835000000,0
FilePageCache.maxRegisteredFiles,1776552087839000000,1776552147835000000,651
FileNameCache.fastMisses,1776552087839000000,1776552147835000000,48
FileNameCache.queries,1776552087839000000,1776552147835000000,648
FileNameCache.totalMisses,1776552087839000000,1776552147835000000,0
jps.storage.jps.conf.reader.load.component.ms,1776552147835000000,1776552207840000000,78
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776552147835000000,1776552207840000000,580
jps.module.iml.entities.serializer.load.entities.ms,1776552147835000000,1776552207840000000,32
workspaceModel.delayed.project.synchronizer.sync.ms,1776552147835000000,1776552207840000000,187
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776552147835000000,1776552207840000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776552147835000000,1776552207840000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776552147835000000,1776552207840000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776552147835000000,1776552207840000000,1
jps.global.initialize.library.bridges.ms,1776552147835000000,1776552207840000000,0
jps.reload.project.entities.ms,1776552147835000000,1776552207840000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776552147835000000,1776552207840000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776552147835000000,1776552207840000000,19
workspaceModel.mutableEntityStorage.entities.ms,1776552147835000000,1776552207840000000,0
jps.app.storage.content.writer.save.component.ms,1776552147835000000,1776552207840000000,0
workspaceModel.sync.entities.ms,1776552147835000000,1776552207840000000,0
jps.apply.loaded.storage.ms,1776552147835000000,1776552207840000000,13
jps.facet.change.listener.init.bridge.ms,1776552147835000000,1776552207840000000,0
workspaceModel.moduleBridge.update.option.ms,1776552147835000000,1776552207840000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776552147835000000,1776552207840000000,3
workspaceModel.global.apply.state.to.project.builder.ms,1776552147835000000,1776552207840000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776552147835000000,1776552207840000000,0
jps.global.handle.changed.events.ms,1776552147835000000,1776552207840000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776552147835000000,1776552207840000000,1
workspaceModel.load.cache.from.file.ms,1776552147835000000,1776552207840000000,64
jps.load.initial.state.ms,1776552147835000000,1776552207840000000,5
jps.global.get.library.by.name.ms,1776552147835000000,1776552207840000000,0
jps.global.get.library.ms,1776552147835000000,1776552207840000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776552147835000000,1776552207840000000,0
workspaceModel.global.apply.state.to.project.ms,1776552147835000000,1776552207840000000,32
workspaceModel.moduleManagerBridge.load.module.ms,1776552147835000000,1776552207840000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776552147835000000,1776552207840000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776552147835000000,1776552207840000000,63
jps.save.changed.project.entities.ms,1776552147835000000,1776552207840000000,0
jps.global.handle.before.change.events.ms,1776552147835000000,1776552207840000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776552147835000000,1776552207840000000,0
jps.project.serializers.load.ms,1776552147835000000,1776552207840000000,48
jps.facet.change.listener.before.change.events.ms,1776552147835000000,1776552207840000000,0
jps.save.global.entities.ms,1776552147835000000,1776552207840000000,0
jps.project.serializers.save.ms,1776552147835000000,1776552207840000000,0
jps.global.get.libraries.ms,1776552147835000000,1776552207840000000,1
workspaceModel.save.cache.to.file.ms,1776552147835000000,1776552207840000000,75
workspaceModel.moduleManagerBridge.get.modules.ms,1776552147835000000,1776552207840000000,0
jps.facet.change.listener.process.change.events.ms,1776552147835000000,1776552207840000000,2
workspaceModel.global.updates.count,1776552147835000000,1776552207840000000,0
jps.library.entities.serializer.save.entities.ms,1776552147835000000,1776552207840000000,0
jps.app.storage.content.reader.load.component.ms,1776552147835000000,1776552207840000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776552147835000000,1776552207840000000,0
jps.load.project.to.empty.storage.ms,1776552147835000000,1776552207840000000,172
workspaceModel.mutableEntityStorage.add.diff.ms,1776552147835000000,1776552207840000000,5
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776552147835000000,1776552207840000000,0
jps.artifact.entities.serializer.load.entities.ms,1776552147835000000,1776552207840000000,0
workspaceModel.orphan.listener.update.ms,1776552147835000000,1776552207840000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776552147835000000,1776552207840000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776552147835000000,1776552207840000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776552147835000000,1776552207840000000,0
jps.artifact.entities.serializer.save.entities.ms,1776552147835000000,1776552207840000000,0
jps.library.entities.serializer.load.entities.ms,1776552147835000000,1776552207840000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776552147835000000,1776552207840000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776552147835000000,1776552207840000000,9
workspaceModel.mutableEntityStorage.modify.entity.ms,1776552147835000000,1776552207840000000,2
workspaceModel.global.updates.ms,1776552147835000000,1776552207840000000,0
workspaceModel.moduleBridge.before.changed.ms,1776552147835000000,1776552207840000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776552147835000000,1776552207840000000,0
Indexes.allKeys.lookupDuration90PMs,1776552147835000000,1776552207840000000,0.0
VFSFlusher.totalContentionQuotaSpent,1776552147835000000,1776552207840000000,0
IndexesFlusher.totalFlushesRetried,1776552147835000000,1776552207840000000,0
Indexes.stubs.lookupDurationMaxMs,1776552147835000000,1776552207840000000,2.0
Indexes.entries.lookupDurationMaxMs,1776552147835000000,1776552207840000000,1.0
VFSFlusher.totalFlushes,1776552147835000000,1776552207840000000,0
Indexes.entries.lookupDuration90PMs,1776552147835000000,1776552207840000000,1.0
Indexes.allKeys.lookupDurationMaxMs,1776552147835000000,1776552207840000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776552147835000000,1776552207840000000,0
VFSFlusher.totalFlushingTimeUs,1776552147835000000,1776552207840000000,0
Indexes.stubs.lookupDurationAvgMs,1776552147835000000,1776552207840000000,0.03402061855670103
Indexes.allKeys.lookupDurationAvgMs,1776552147835000000,1776552207840000000,0.0
IndexesFlusher.totalFlushingTimeUs,1776552147835000000,1776552207840000000,362084
VFSFlusher.totalFlushesRetried,1776552147835000000,1776552207840000000,0
Indexes.stubs.lookups,1776552147835000000,1776552207840000000,970.0
Indexes.entries.lookups,1776552147835000000,1776552207840000000,1.0
Indexes.allKeys.lookups,1776552147835000000,1776552207840000000,0.0
Indexes.entries.lookupDurationAvgMs,1776552147835000000,1776552207840000000,1.0
Indexes.stubs.lookupDuration90PMs,1776552147835000000,1776552207840000000,0.0
IndexesFlusher.totalFlushes,1776552147835000000,1776552207840000000,59
JVM.threadCount,1776552147835000000,1776552207840000000,52
JVM.GC.collections,1776552147835000000,1776552207840000000,2
JVM.usedHeapBytes,1776552147835000000,1776552207840000000,273656888
JVM.usedNativeBytes,1776552147835000000,1776552207840000000,352530272
JVM.totalCpuTimeMs,1776552147835000000,1776552207840000000,2708
JVM.maxHeapBytes,1776552147835000000,1776552207840000000,2147483648
JVM.GC.collectionTimesMs,1776552147835000000,1776552207840000000,13
OS.loadAverage,1776552147835000000,1776552207840000000,13.2109375
JVM.maxNativeBytes,1776552147835000000,1776552207840000000,-1
workspaceModel.pre.handlers.ms,1776552147835000000,1776552207840000000,0
workspaceModel.check.recursive.update.ms,1776552147835000000,1776552207840000000,0
workspaceModel.initializing.ms,1776552147835000000,1776552207840000000,1
workspaceModel.loading.from.cache.ms,1776552147835000000,1776552207840000000,64
workspaceModel.update.unloaded.entities.ms,1776552147835000000,1776552207840000000,0
workspaceModel.replace.project.model.ms,1776552147835000000,1776552207840000000,0
workspaceModel.loading.total.ms,1776552147835000000,1776552207840000000,69
workspaceModel.updates.precise.ms,1776552147835000000,1776552207840000000,42
workspaceModel.init.bridges.ms,1776552147835000000,1776552207840000000,1
workspaceModel.collect.changes.ms,1776552147835000000,1776552207840000000,0
workspaceModel.updates.ms,1776552147835000000,1776552207840000000,83
workspaceModel.to.snapshot.ms,1776552147835000000,1776552207840000000,1
workspaceModel.updates.count,1776552147835000000,1776552207840000000,3
FlushQueue.executionTime90PNs,1776552147835000000,1776552207840000000,82431
NonBlockingReadAction.finalizedExecutionTimeUs,1776552147835000000,1776552207840000000,149505
AWTEventQueue.dispatchTimeMaxNs,1776552147835000000,1776552207840000000,2129919
FlushQueue.queueSize90P,1776552147835000000,1776552207840000000,0
FlushQueue.executionTimeMaxNs,1776552147835000000,1776552207840000000,2113535
NonBlockingReadAction.failedExecutionTimeUs,1776552147835000000,1776552207840000000,0
AWTEventQueue.dispatchTimeAvgNs,1776552147835000000,1776552207840000000,55299.23860021209
NonBlockingReadAction.failedExecutionsCount,1776552147835000000,1776552207840000000,0
AWTEventQueue.eventsDispatched,1776552147835000000,1776552207840000000,3772
FlushQueue.queueSizeAvg,1776552147835000000,1776552207840000000,0.04384133611691023
FlushQueue.waitingTimeAvgNs,1776552147835000000,1776552207840000000,98988.32567849687
AWTEventQueue.dispatchTimeTotalNS,1776552147835000000,1776552207840000000,208608459
FlushQueue.queueSizeMax,1776552147835000000,1776552207840000000,1
NonBlockingReadAction.finalizedExecutionsCount,1776552147835000000,1776552207840000000,252
AWTEventQueue.dispatchTime90PNs,1776552147835000000,1776552207840000000,91135
FlushQueue.tasksExecuted,1776552147835000000,1776552207840000000,479
FlushQueue.executionTimeAvgNs,1776552147835000000,1776552207840000000,41218.72233820459
FlushQueue.waitingTime90PNs,1776552147835000000,1776552207840000000,121343
FlushQueue.waitingTimeMaxNs,1776552147835000000,1776552207840000000,2326527
FilePageCache.capacityInBytes,1776552147835000000,1776552207840000000,524288000
FilePageCache.pageLoadsAboveSizeThreshold,1776552147835000000,1776552207840000000,0
FilePageCache.uncachedFileAccess,1776552147835000000,1776552207840000000,0
StorageLockContext.competingThreads.90P,1776552147835000000,1776552207840000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776552147835000000,1776552207840000000,0
DirectByteBufferAllocator.misses,1776552147835000000,1776552207840000000,0
FilePageCache.pageHits,1776552147835000000,1776552207840000000,0
StreamlinedBlobStorage.recordsRelocated,1776552147835000000,1776552207840000000,0
FilePageCache.maxCacheSizeInBytes,1776552147835000000,1776552207840000000,275816448
DirectByteBufferAllocator.disposed,1776552147835000000,1776552207840000000,0
FilePageCache.totalPageLoadsUs,1776552147835000000,1776552207840000000,0
FilePageCache.pageLoads,1776552147835000000,1776552207840000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776552147835000000,1776552207840000000,0
FilePageCache.disposedBuffers,1776552147835000000,1776552207840000000,0
FilePageCache.totalPageDisposalsUs,1776552147835000000,1776552207840000000,0
StreamlinedBlobStorage.recordsDeleted,1776552147835000000,1776552207840000000,0
StreamlinedBlobStorage.recordsAllocated,1776552147835000000,1776552207840000000,0
FilePageCache.pageFastCacheHits,1776552147835000000,1776552207840000000,244
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776552147835000000,1776552207840000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776552147835000000,1776552207840000000,275816448
StorageLockContext.competingThreads.avg,1776552147835000000,1776552207840000000,0.0
StorageLockContext.competingThreads.max,1776552147835000000,1776552207840000000,0
DirectByteBufferAllocator.reclaimed,1776552147835000000,1776552207840000000,0
DirectByteBufferAllocator.hits,1776552147835000000,1776552207840000000,0
FilePageCache.maxRegisteredFiles,1776552147835000000,1776552207840000000,651
FileNameCache.fastMisses,1776552147835000000,1776552207840000000,6832
FileNameCache.queries,1776552147835000000,1776552207840000000,179875
FileNameCache.totalMisses,1776552147835000000,1776552207840000000,12
jps.storage.jps.conf.reader.load.component.ms,1776552207840000000,1776552267836000000,78
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776552207840000000,1776552267836000000,580
jps.module.iml.entities.serializer.load.entities.ms,1776552207840000000,1776552267836000000,32
workspaceModel.delayed.project.synchronizer.sync.ms,1776552207840000000,1776552267836000000,187
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776552207840000000,1776552267836000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776552207840000000,1776552267836000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776552207840000000,1776552267836000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776552207840000000,1776552267836000000,1
jps.global.initialize.library.bridges.ms,1776552207840000000,1776552267836000000,0
jps.reload.project.entities.ms,1776552207840000000,1776552267836000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776552207840000000,1776552267836000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776552207840000000,1776552267836000000,19
workspaceModel.mutableEntityStorage.entities.ms,1776552207840000000,1776552267836000000,0
jps.app.storage.content.writer.save.component.ms,1776552207840000000,1776552267836000000,0
workspaceModel.sync.entities.ms,1776552207840000000,1776552267836000000,0
jps.apply.loaded.storage.ms,1776552207840000000,1776552267836000000,13
jps.facet.change.listener.init.bridge.ms,1776552207840000000,1776552267836000000,0
workspaceModel.moduleBridge.update.option.ms,1776552207840000000,1776552267836000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776552207840000000,1776552267836000000,3
workspaceModel.global.apply.state.to.project.builder.ms,1776552207840000000,1776552267836000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776552207840000000,1776552267836000000,0
jps.global.handle.changed.events.ms,1776552207840000000,1776552267836000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776552207840000000,1776552267836000000,1
workspaceModel.load.cache.from.file.ms,1776552207840000000,1776552267836000000,64
jps.load.initial.state.ms,1776552207840000000,1776552267836000000,5
jps.global.get.library.by.name.ms,1776552207840000000,1776552267836000000,0
jps.global.get.library.ms,1776552207840000000,1776552267836000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776552207840000000,1776552267836000000,0
workspaceModel.global.apply.state.to.project.ms,1776552207840000000,1776552267836000000,32
workspaceModel.moduleManagerBridge.load.module.ms,1776552207840000000,1776552267836000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776552207840000000,1776552267836000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776552207840000000,1776552267836000000,63
jps.save.changed.project.entities.ms,1776552207840000000,1776552267836000000,0
jps.global.handle.before.change.events.ms,1776552207840000000,1776552267836000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776552207840000000,1776552267836000000,0
jps.project.serializers.load.ms,1776552207840000000,1776552267836000000,48
jps.facet.change.listener.before.change.events.ms,1776552207840000000,1776552267836000000,0
jps.save.global.entities.ms,1776552207840000000,1776552267836000000,0
jps.project.serializers.save.ms,1776552207840000000,1776552267836000000,0
jps.global.get.libraries.ms,1776552207840000000,1776552267836000000,1
workspaceModel.save.cache.to.file.ms,1776552207840000000,1776552267836000000,75
workspaceModel.moduleManagerBridge.get.modules.ms,1776552207840000000,1776552267836000000,0
jps.facet.change.listener.process.change.events.ms,1776552207840000000,1776552267836000000,2
workspaceModel.global.updates.count,1776552207840000000,1776552267836000000,0
jps.library.entities.serializer.save.entities.ms,1776552207840000000,1776552267836000000,0
jps.app.storage.content.reader.load.component.ms,1776552207840000000,1776552267836000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776552207840000000,1776552267836000000,0
jps.load.project.to.empty.storage.ms,1776552207840000000,1776552267836000000,172
workspaceModel.mutableEntityStorage.add.diff.ms,1776552207840000000,1776552267836000000,5
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776552207840000000,1776552267836000000,0
jps.artifact.entities.serializer.load.entities.ms,1776552207840000000,1776552267836000000,0
workspaceModel.orphan.listener.update.ms,1776552207840000000,1776552267836000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776552207840000000,1776552267836000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776552207840000000,1776552267836000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776552207840000000,1776552267836000000,0
jps.artifact.entities.serializer.save.entities.ms,1776552207840000000,1776552267836000000,0
jps.library.entities.serializer.load.entities.ms,1776552207840000000,1776552267836000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776552207840000000,1776552267836000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776552207840000000,1776552267836000000,9
workspaceModel.mutableEntityStorage.modify.entity.ms,1776552207840000000,1776552267836000000,2
workspaceModel.global.updates.ms,1776552207840000000,1776552267836000000,0
workspaceModel.moduleBridge.before.changed.ms,1776552207840000000,1776552267836000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776552207840000000,1776552267836000000,0
Indexes.allKeys.lookupDuration90PMs,1776552207840000000,1776552267836000000,0.0
VFSFlusher.totalContentionQuotaSpent,1776552207840000000,1776552267836000000,0
IndexesFlusher.totalFlushesRetried,1776552207840000000,1776552267836000000,0
Indexes.stubs.lookupDurationMaxMs,1776552207840000000,1776552267836000000,0.0
Indexes.entries.lookupDurationMaxMs,1776552207840000000,1776552267836000000,0.0
VFSFlusher.totalFlushes,1776552207840000000,1776552267836000000,0
Indexes.entries.lookupDuration90PMs,1776552207840000000,1776552267836000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776552207840000000,1776552267836000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776552207840000000,1776552267836000000,0
VFSFlusher.totalFlushingTimeUs,1776552207840000000,1776552267836000000,0
Indexes.stubs.lookupDurationAvgMs,1776552207840000000,1776552267836000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776552207840000000,1776552267836000000,0.0
IndexesFlusher.totalFlushingTimeUs,1776552207840000000,1776552267836000000,415500
VFSFlusher.totalFlushesRetried,1776552207840000000,1776552267836000000,0
Indexes.stubs.lookups,1776552207840000000,1776552267836000000,0.0
Indexes.entries.lookups,1776552207840000000,1776552267836000000,0.0
Indexes.allKeys.lookups,1776552207840000000,1776552267836000000,0.0
Indexes.entries.lookupDurationAvgMs,1776552207840000000,1776552267836000000,0.0
Indexes.stubs.lookupDuration90PMs,1776552207840000000,1776552267836000000,0.0
IndexesFlusher.totalFlushes,1776552207840000000,1776552267836000000,59
JVM.threadCount,1776552207840000000,1776552267836000000,58
JVM.GC.collections,1776552207840000000,1776552267836000000,0
JVM.usedHeapBytes,1776552207840000000,1776552267836000000,351251512
JVM.usedNativeBytes,1776552207840000000,1776552267836000000,354774576
JVM.totalCpuTimeMs,1776552207840000000,1776552267836000000,1973
JVM.maxHeapBytes,1776552207840000000,1776552267836000000,2147483648
JVM.GC.collectionTimesMs,1776552207840000000,1776552267836000000,0
OS.loadAverage,1776552207840000000,1776552267836000000,11.15625
JVM.maxNativeBytes,1776552207840000000,1776552267836000000,-1
workspaceModel.pre.handlers.ms,1776552207840000000,1776552267836000000,0
workspaceModel.check.recursive.update.ms,1776552207840000000,1776552267836000000,0
workspaceModel.initializing.ms,1776552207840000000,1776552267836000000,1
workspaceModel.loading.from.cache.ms,1776552207840000000,1776552267836000000,64
workspaceModel.update.unloaded.entities.ms,1776552207840000000,1776552267836000000,0
workspaceModel.replace.project.model.ms,1776552207840000000,1776552267836000000,0
workspaceModel.loading.total.ms,1776552207840000000,1776552267836000000,69
workspaceModel.updates.precise.ms,1776552207840000000,1776552267836000000,42
workspaceModel.init.bridges.ms,1776552207840000000,1776552267836000000,1
workspaceModel.collect.changes.ms,1776552207840000000,1776552267836000000,0
workspaceModel.updates.ms,1776552207840000000,1776552267836000000,83
workspaceModel.to.snapshot.ms,1776552207840000000,1776552267836000000,1
workspaceModel.updates.count,1776552207840000000,1776552267836000000,3
FlushQueue.executionTime90PNs,1776552207840000000,1776552267836000000,90111
NonBlockingReadAction.finalizedExecutionTimeUs,1776552207840000000,1776552267836000000,0
AWTEventQueue.dispatchTimeMaxNs,1776552207840000000,1776552267836000000,6488063
FlushQueue.queueSize90P,1776552207840000000,1776552267836000000,1
FlushQueue.executionTimeMaxNs,1776552207840000000,1776552267836000000,4063231
NonBlockingReadAction.failedExecutionTimeUs,1776552207840000000,1776552267836000000,0
AWTEventQueue.dispatchTimeAvgNs,1776552207840000000,1776552267836000000,63036.245398773004
NonBlockingReadAction.failedExecutionsCount,1776552207840000000,1776552267836000000,0
AWTEventQueue.eventsDispatched,1776552207840000000,1776552267836000000,3749
FlushQueue.queueSizeAvg,1776552207840000000,1776552267836000000,0.1127348643006263
FlushQueue.waitingTimeAvgNs,1776552207840000000,1776552267836000000,222494.99791231734
AWTEventQueue.dispatchTimeTotalNS,1776552207840000000,1776552267836000000,236300585
FlushQueue.queueSizeMax,1776552207840000000,1776552267836000000,2
NonBlockingReadAction.finalizedExecutionsCount,1776552207840000000,1776552267836000000,0
AWTEventQueue.dispatchTime90PNs,1776552207840000000,1776552267836000000,92671
FlushQueue.tasksExecuted,1776552207840000000,1776552267836000000,479
FlushQueue.executionTimeAvgNs,1776552207840000000,1776552267836000000,46895.70772442589
FlushQueue.waitingTime90PNs,1776552207840000000,1776552267836000000,333823
FlushQueue.waitingTimeMaxNs,1776552207840000000,1776552267836000000,11927551
FilePageCache.capacityInBytes,1776552207840000000,1776552267836000000,524288000
FilePageCache.pageLoadsAboveSizeThreshold,1776552207840000000,1776552267836000000,0
FilePageCache.uncachedFileAccess,1776552207840000000,1776552267836000000,0
StorageLockContext.competingThreads.90P,1776552207840000000,1776552267836000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776552207840000000,1776552267836000000,0
DirectByteBufferAllocator.misses,1776552207840000000,1776552267836000000,0
FilePageCache.pageHits,1776552207840000000,1776552267836000000,0
StreamlinedBlobStorage.recordsRelocated,1776552207840000000,1776552267836000000,0
FilePageCache.maxCacheSizeInBytes,1776552207840000000,1776552267836000000,275816448
DirectByteBufferAllocator.disposed,1776552207840000000,1776552267836000000,0
FilePageCache.totalPageLoadsUs,1776552207840000000,1776552267836000000,0
FilePageCache.pageLoads,1776552207840000000,1776552267836000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776552207840000000,1776552267836000000,0
FilePageCache.disposedBuffers,1776552207840000000,1776552267836000000,0
FilePageCache.totalPageDisposalsUs,1776552207840000000,1776552267836000000,0
StreamlinedBlobStorage.recordsDeleted,1776552207840000000,1776552267836000000,0
StreamlinedBlobStorage.recordsAllocated,1776552207840000000,1776552267836000000,0
FilePageCache.pageFastCacheHits,1776552207840000000,1776552267836000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776552207840000000,1776552267836000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776552207840000000,1776552267836000000,275816448
StorageLockContext.competingThreads.avg,1776552207840000000,1776552267836000000,0.0
StorageLockContext.competingThreads.max,1776552207840000000,1776552267836000000,0
DirectByteBufferAllocator.reclaimed,1776552207840000000,1776552267836000000,0
DirectByteBufferAllocator.hits,1776552207840000000,1776552267836000000,0
FilePageCache.maxRegisteredFiles,1776552207840000000,1776552267836000000,651
FileNameCache.fastMisses,1776552207840000000,1776552267836000000,48
FileNameCache.queries,1776552207840000000,1776552267836000000,648
FileNameCache.totalMisses,1776552207840000000,1776552267836000000,0
jps.storage.jps.conf.reader.load.component.ms,1776552267836000000,1776552292531000000,78
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776552267836000000,1776552292531000000,580
jps.module.iml.entities.serializer.load.entities.ms,1776552267836000000,1776552292531000000,32
workspaceModel.delayed.project.synchronizer.sync.ms,1776552267836000000,1776552292531000000,187
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776552267836000000,1776552292531000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776552267836000000,1776552292531000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776552267836000000,1776552292531000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776552267836000000,1776552292531000000,1
jps.global.initialize.library.bridges.ms,1776552267836000000,1776552292531000000,0
jps.reload.project.entities.ms,1776552267836000000,1776552292531000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776552267836000000,1776552292531000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776552267836000000,1776552292531000000,19
workspaceModel.mutableEntityStorage.entities.ms,1776552267836000000,1776552292531000000,0
jps.app.storage.content.writer.save.component.ms,1776552267836000000,1776552292531000000,0
workspaceModel.sync.entities.ms,1776552267836000000,1776552292531000000,0
jps.apply.loaded.storage.ms,1776552267836000000,1776552292531000000,13
jps.facet.change.listener.init.bridge.ms,1776552267836000000,1776552292531000000,0
workspaceModel.moduleBridge.update.option.ms,1776552267836000000,1776552292531000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776552267836000000,1776552292531000000,3
workspaceModel.global.apply.state.to.project.builder.ms,1776552267836000000,1776552292531000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776552267836000000,1776552292531000000,0
jps.global.handle.changed.events.ms,1776552267836000000,1776552292531000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776552267836000000,1776552292531000000,1
workspaceModel.load.cache.from.file.ms,1776552267836000000,1776552292531000000,64
jps.load.initial.state.ms,1776552267836000000,1776552292531000000,5
jps.global.get.library.by.name.ms,1776552267836000000,1776552292531000000,0
