# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
StreamlinedBlobStorage.recordsDeleted,1776557290958000000,1776557350958000000,0
FilePageCache.totalPageLoadsUs,1776557290958000000,1776557350958000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776557290958000000,1776557350958000000,273719296
FilePageCache.pageLoadsAboveSizeThreshold,1776557290958000000,1776557350958000000,0
JVM.maxHeapBytes,1776557290958000000,1776557350958000000,2147483648
JVM.usedHeapBytes,1776557290958000000,1776557350958000000,226415424
JVM.totalCpuTimeMs,1776557290958000000,1776557350958000000,2284
JVM.maxNativeBytes,1776557290958000000,1776557350958000000,-1
JVM.GC.collections,1776557290958000000,1776557350958000000,1
OS.loadAverage,1776557290958000000,1776557350958000000,1.71435546875
JVM.threadCount,1776557290958000000,1776557350958000000,52
JVM.usedNativeBytes,1776557290958000000,1776557350958000000,365688624
JVM.GC.collectionTimesMs,1776557290958000000,1776557350958000000,6
Indexes.entries.lookupDuration90PMs,1776557290958000000,1776557350958000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776557290958000000,1776557350958000000,0.0
VFSFlusher.totalFlushes,1776557290958000000,1776557350958000000,0
IndexesFlusher.totalFlushingTimeUs,1776557290958000000,1776557350958000000,460835
IndexesFlusher.totalFlushes,1776557290958000000,1776557350958000000,59
Indexes.stubs.lookupDuration90PMs,1776557290958000000,1776557350958000000,0.0
Indexes.stubs.lookups,1776557290958000000,1776557350958000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776557290958000000,1776557350958000000,0.0
IndexesFlusher.totalFlushesRetried,1776557290958000000,1776557350958000000,0
VFSFlusher.totalFlushingTimeUs,1776557290958000000,1776557350958000000,0
VFSFlusher.totalContentionQuotaSpent,1776557290958000000,1776557350958000000,0
Indexes.entries.lookupDurationMaxMs,1776557290958000000,1776557350958000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776557290958000000,1776557350958000000,0
Indexes.entries.lookups,1776557290958000000,1776557350958000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776557290958000000,1776557350958000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776557290958000000,1776557350958000000,0.0
Indexes.entries.lookupDurationAvgMs,1776557290958000000,1776557350958000000,0.0
Indexes.allKeys.lookups,1776557290958000000,1776557350958000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776557290958000000,1776557350958000000,0.0
VFSFlusher.totalFlushesRetried,1776557290958000000,1776557350958000000,0
FileNameCache.totalMisses,1776557290958000000,1776557350958000000,0
FileNameCache.queries,1776557290958000000,1776557350958000000,648
FileNameCache.fastMisses,1776557290958000000,1776557350958000000,48
AWTEventQueue.dispatchTime90PNs,1776557350958000000,1776557410956000000,183295
FlushQueue.executionTime90PNs,1776557350958000000,1776557410956000000,95231
FlushQueue.waitingTime90PNs,1776557350958000000,1776557410956000000,197631
NonBlockingReadAction.finalizedExecutionTimeUs,1776557350958000000,1776557410956000000,58397
AWTEventQueue.dispatchTimeMaxNs,1776557350958000000,1776557410956000000,4816895
NonBlockingReadAction.failedExecutionTimeUs,1776557350958000000,1776557410956000000,0
FlushQueue.executionTimeMaxNs,1776557350958000000,1776557410956000000,303103
AWTEventQueue.dispatchTimeAvgNs,1776557350958000000,1776557410956000000,89309.5044105854
FlushQueue.waitingTimeAvgNs,1776557350958000000,1776557410956000000,139094.8559498956
NonBlockingReadAction.failedExecutionsCount,1776557350958000000,1776557410956000000,0
AWTEventQueue.eventsDispatched,1776557350958000000,1776557410956000000,3741
FlushQueue.queueSizeAvg,1776557350958000000,1776557410956000000,0.054279749478079335
FlushQueue.executionTimeAvgNs,1776557350958000000,1776557410956000000,42001.920668058454
FlushQueue.queueSize90P,1776557350958000000,1776557410956000000,0
AWTEventQueue.dispatchTimeTotalNS,1776557350958000000,1776557410956000000,334130054
NonBlockingReadAction.finalizedExecutionsCount,1776557350958000000,1776557410956000000,252
FlushQueue.waitingTimeMaxNs,1776557350958000000,1776557410956000000,1753087
FlushQueue.tasksExecuted,1776557350958000000,1776557410956000000,479
FlushQueue.queueSizeMax,1776557350958000000,1776557410956000000,1
workspaceModel.check.recursive.update.ms,1776557350958000000,1776557410956000000,0
workspaceModel.pre.handlers.ms,1776557350958000000,1776557410956000000,0
workspaceModel.init.bridges.ms,1776557350958000000,1776557410956000000,0
workspaceModel.loading.from.cache.ms,1776557350958000000,1776557410956000000,104
workspaceModel.initializing.ms,1776557350958000000,1776557410956000000,0
workspaceModel.replace.project.model.ms,1776557350958000000,1776557410956000000,0
workspaceModel.updates.count,1776557350958000000,1776557410956000000,3
workspaceModel.update.unloaded.entities.ms,1776557350958000000,1776557410956000000,0
workspaceModel.to.snapshot.ms,1776557350958000000,1776557410956000000,0
workspaceModel.collect.changes.ms,1776557350958000000,1776557410956000000,0
workspaceModel.updates.ms,1776557350958000000,1776557410956000000,27
workspaceModel.loading.total.ms,1776557350958000000,1776557410956000000,108
workspaceModel.updates.precise.ms,1776557350958000000,1776557410956000000,12
jps.global.get.library.ms,1776557350958000000,1776557410956000000,0
jps.artifact.entities.serializer.save.entities.ms,1776557350958000000,1776557410956000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776557350958000000,1776557410956000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776557350958000000,1776557410956000000,39
workspaceModel.mutableEntityStorage.referrers.ms,1776557350958000000,1776557410956000000,0
workspaceModel.save.cache.to.file.ms,1776557350958000000,1776557410956000000,18
workspaceModel.global.updates.ms,1776557350958000000,1776557410956000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776557350958000000,1776557410956000000,0
workspaceModel.orphan.listener.update.ms,1776557350958000000,1776557410956000000,1
jps.load.initial.state.ms,1776557350958000000,1776557410956000000,3
workspaceModel.global.apply.state.to.project.ms,1776557350958000000,1776557410956000000,16
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776557350958000000,1776557410956000000,0
jps.global.handle.before.change.events.ms,1776557350958000000,1776557410956000000,0
jps.facet.change.listener.init.bridge.ms,1776557350958000000,1776557410956000000,0
jps.global.get.library.by.name.ms,1776557350958000000,1776557410956000000,0
workspaceModel.moduleBridge.update.option.ms,1776557350958000000,1776557410956000000,0
jps.app.storage.content.writer.save.component.ms,1776557350958000000,1776557410956000000,0
jps.module.iml.entities.serializer.load.entities.ms,1776557350958000000,1776557410956000000,4
jps.module.iml.entities.serializer.save.entities.ms,1776557350958000000,1776557410956000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776557350958000000,1776557410956000000,0
jps.global.initialize.library.bridges.ms,1776557350958000000,1776557410956000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776557350958000000,1776557410956000000,0
jps.global.handle.changed.events.ms,1776557350958000000,1776557410956000000,0
workspaceModel.sync.entities.ms,1776557350958000000,1776557410956000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776557350958000000,1776557410956000000,1
workspaceModel.moduleBridge.facet.initialization.ms,1776557350958000000,1776557410956000000,0
jps.apply.loaded.storage.ms,1776557350958000000,1776557410956000000,9
workspaceModel.mutableEntityStorage.put.entity.ms,1776557350958000000,1776557410956000000,2
workspaceModel.mutableEntityStorage.resolve.ms,1776557350958000000,1776557410956000000,0
jps.load.project.to.empty.storage.ms,1776557350958000000,1776557410956000000,30
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776557350958000000,1776557410956000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776557350958000000,1776557410956000000,8
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776557350958000000,1776557410956000000,0
jps.storage.jps.conf.reader.load.component.ms,1776557350958000000,1776557410956000000,5
workspaceModel.moduleManagerBridge.load.module.ms,1776557350958000000,1776557410956000000,0
jps.library.entities.serializer.save.entities.ms,1776557350958000000,1776557410956000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776557350958000000,1776557410956000000,4
workspaceModel.moduleManagerBridge.get.modules.ms,1776557350958000000,1776557410956000000,0
jps.artifact.entities.serializer.load.entities.ms,1776557350958000000,1776557410956000000,0
jps.facet.change.listener.before.change.events.ms,1776557350958000000,1776557410956000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1776557350958000000,1776557410956000000,40
jps.facet.change.listener.process.change.events.ms,1776557350958000000,1776557410956000000,1
jps.project.serializers.load.ms,1776557350958000000,1776557410956000000,9
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776557350958000000,1776557410956000000,0
workspaceModel.global.updates.count,1776557350958000000,1776557410956000000,0
workspaceModel.load.cache.from.file.ms,1776557350958000000,1776557410956000000,103
jps.save.global.entities.ms,1776557350958000000,1776557410956000000,1
jps.app.storage.content.reader.load.component.ms,1776557350958000000,1776557410956000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776557350958000000,1776557410956000000,0
jps.reload.project.entities.ms,1776557350958000000,1776557410956000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776557350958000000,1776557410956000000,0
jps.project.serializers.save.ms,1776557350958000000,1776557410956000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776557350958000000,1776557410956000000,3
jps.save.changed.project.entities.ms,1776557350958000000,1776557410956000000,0
jps.global.get.libraries.ms,1776557350958000000,1776557410956000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776557350958000000,1776557410956000000,1
jps.global.initialize.library.bridges.after.loading.ms,1776557350958000000,1776557410956000000,0
workspaceModel.moduleBridge.before.changed.ms,1776557350958000000,1776557410956000000,0
jps.library.entities.serializer.load.entities.ms,1776557350958000000,1776557410956000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776557350958000000,1776557410956000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776557350958000000,1776557410956000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1776557350958000000,1776557410956000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776557350958000000,1776557410956000000,447
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776557350958000000,1776557410956000000,0
FilePageCache.capacityInBytes,1776557350958000000,1776557410956000000,524288000
StreamlinedBlobStorage.recordsAllocated,1776557350958000000,1776557410956000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776557350958000000,1776557410956000000,0
FilePageCache.pageLoads,1776557350958000000,1776557410956000000,0
StorageLockContext.competingThreads.90P,1776557350958000000,1776557410956000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776557350958000000,1776557410956000000,0
FilePageCache.maxRegisteredFiles,1776557350958000000,1776557410956000000,651
DirectByteBufferAllocator.misses,1776557350958000000,1776557410956000000,0
FilePageCache.disposedBuffers,1776557350958000000,1776557410956000000,0
StorageLockContext.competingThreads.max,1776557350958000000,1776557410956000000,0
FilePageCache.maxCacheSizeInBytes,1776557350958000000,1776557410956000000,273719296
FilePageCache.pageFastCacheHits,1776557350958000000,1776557410956000000,244
DirectByteBufferAllocator.disposed,1776557350958000000,1776557410956000000,0
FilePageCache.pageHits,1776557350958000000,1776557410956000000,0
DirectByteBufferAllocator.hits,1776557350958000000,1776557410956000000,0
FilePageCache.totalPageDisposalsUs,1776557350958000000,1776557410956000000,0
StreamlinedBlobStorage.recordsRelocated,1776557350958000000,1776557410956000000,0
DirectByteBufferAllocator.reclaimed,1776557350958000000,1776557410956000000,0
StorageLockContext.competingThreads.avg,1776557350958000000,1776557410956000000,0.0
FilePageCache.uncachedFileAccess,1776557350958000000,1776557410956000000,0
StreamlinedBlobStorage.recordsDeleted,1776557350958000000,1776557410956000000,0
FilePageCache.totalPageLoadsUs,1776557350958000000,1776557410956000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776557350958000000,1776557410956000000,273719296
FilePageCache.pageLoadsAboveSizeThreshold,1776557350958000000,1776557410956000000,0
JVM.maxHeapBytes,1776557350958000000,1776557410956000000,2147483648
JVM.usedHeapBytes,1776557350958000000,1776557410956000000,272356352
JVM.totalCpuTimeMs,1776557350958000000,1776557410956000000,2857
JVM.maxNativeBytes,1776557350958000000,1776557410956000000,-1
JVM.GC.collections,1776557350958000000,1776557410956000000,2
OS.loadAverage,1776557350958000000,1776557410956000000,2.166015625
JVM.threadCount,1776557350958000000,1776557410956000000,55
JVM.usedNativeBytes,1776557350958000000,1776557410956000000,369761456
JVM.GC.collectionTimesMs,1776557350958000000,1776557410956000000,17
Indexes.entries.lookupDuration90PMs,1776557350958000000,1776557410956000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776557350958000000,1776557410956000000,1.0
VFSFlusher.totalFlushes,1776557350958000000,1776557410956000000,0
IndexesFlusher.totalFlushingTimeUs,1776557350958000000,1776557410956000000,434220
IndexesFlusher.totalFlushes,1776557350958000000,1776557410956000000,59
Indexes.stubs.lookupDuration90PMs,1776557350958000000,1776557410956000000,0.0
Indexes.stubs.lookups,1776557350958000000,1776557410956000000,970.0
Indexes.allKeys.lookupDurationAvgMs,1776557350958000000,1776557410956000000,0.0
IndexesFlusher.totalFlushesRetried,1776557350958000000,1776557410956000000,0
VFSFlusher.totalFlushingTimeUs,1776557350958000000,1776557410956000000,0
VFSFlusher.totalContentionQuotaSpent,1776557350958000000,1776557410956000000,0
Indexes.entries.lookupDurationMaxMs,1776557350958000000,1776557410956000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776557350958000000,1776557410956000000,0
Indexes.entries.lookups,1776557350958000000,1776557410956000000,1.0
Indexes.allKeys.lookupDurationMaxMs,1776557350958000000,1776557410956000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776557350958000000,1776557410956000000,0.0
Indexes.entries.lookupDurationAvgMs,1776557350958000000,1776557410956000000,0.0
Indexes.allKeys.lookups,1776557350958000000,1776557410956000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776557350958000000,1776557410956000000,0.015463917525773196
VFSFlusher.totalFlushesRetried,1776557350958000000,1776557410956000000,0
FileNameCache.totalMisses,1776557350958000000,1776557410956000000,12
FileNameCache.queries,1776557350958000000,1776557410956000000,179915
FileNameCache.fastMisses,1776557350958000000,1776557410956000000,8195
AWTEventQueue.dispatchTime90PNs,1776557410956000000,1776557470958000000,180223
FlushQueue.executionTime90PNs,1776557410956000000,1776557470958000000,87551
FlushQueue.waitingTime90PNs,1776557410956000000,1776557470958000000,155647
NonBlockingReadAction.finalizedExecutionTimeUs,1776557410956000000,1776557470958000000,0
AWTEventQueue.dispatchTimeMaxNs,1776557410956000000,1776557470958000000,4587519
NonBlockingReadAction.failedExecutionTimeUs,1776557410956000000,1776557470958000000,0
FlushQueue.executionTimeMaxNs,1776557410956000000,1776557470958000000,471039
AWTEventQueue.dispatchTimeAvgNs,1776557410956000000,1776557470958000000,84465.02610548749
FlushQueue.waitingTimeAvgNs,1776557410956000000,1776557470958000000,124526.7
NonBlockingReadAction.failedExecutionsCount,1776557410956000000,1776557470958000000,0
AWTEventQueue.eventsDispatched,1776557410956000000,1776557470958000000,3754
FlushQueue.queueSizeAvg,1776557410956000000,1776557470958000000,0.04791666666666667
FlushQueue.executionTimeAvgNs,1776557410956000000,1776557470958000000,38976.85
FlushQueue.queueSize90P,1776557410956000000,1776557470958000000,0
AWTEventQueue.dispatchTimeTotalNS,1776557410956000000,1776557470958000000,317063692
NonBlockingReadAction.finalizedExecutionsCount,1776557410956000000,1776557470958000000,0
FlushQueue.waitingTimeMaxNs,1776557410956000000,1776557470958000000,1761279
FlushQueue.tasksExecuted,1776557410956000000,1776557470958000000,480
FlushQueue.queueSizeMax,1776557410956000000,1776557470958000000,1
workspaceModel.check.recursive.update.ms,1776557410956000000,1776557470958000000,0
workspaceModel.pre.handlers.ms,1776557410956000000,1776557470958000000,0
workspaceModel.init.bridges.ms,1776557410956000000,1776557470958000000,0
workspaceModel.loading.from.cache.ms,1776557410956000000,1776557470958000000,104
workspaceModel.initializing.ms,1776557410956000000,1776557470958000000,0
workspaceModel.replace.project.model.ms,1776557410956000000,1776557470958000000,0
workspaceModel.updates.count,1776557410956000000,1776557470958000000,3
workspaceModel.update.unloaded.entities.ms,1776557410956000000,1776557470958000000,0
workspaceModel.to.snapshot.ms,1776557410956000000,1776557470958000000,0
workspaceModel.collect.changes.ms,1776557410956000000,1776557470958000000,0
workspaceModel.updates.ms,1776557410956000000,1776557470958000000,27
workspaceModel.loading.total.ms,1776557410956000000,1776557470958000000,108
workspaceModel.updates.precise.ms,1776557410956000000,1776557470958000000,12
jps.global.get.library.ms,1776557410956000000,1776557470958000000,0
jps.artifact.entities.serializer.save.entities.ms,1776557410956000000,1776557470958000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776557410956000000,1776557470958000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776557410956000000,1776557470958000000,39
workspaceModel.mutableEntityStorage.referrers.ms,1776557410956000000,1776557470958000000,0
workspaceModel.save.cache.to.file.ms,1776557410956000000,1776557470958000000,18
workspaceModel.global.updates.ms,1776557410956000000,1776557470958000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776557410956000000,1776557470958000000,0
workspaceModel.orphan.listener.update.ms,1776557410956000000,1776557470958000000,1
jps.load.initial.state.ms,1776557410956000000,1776557470958000000,3
workspaceModel.global.apply.state.to.project.ms,1776557410956000000,1776557470958000000,16
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776557410956000000,1776557470958000000,0
jps.global.handle.before.change.events.ms,1776557410956000000,1776557470958000000,0
jps.facet.change.listener.init.bridge.ms,1776557410956000000,1776557470958000000,0
jps.global.get.library.by.name.ms,1776557410956000000,1776557470958000000,0
workspaceModel.moduleBridge.update.option.ms,1776557410956000000,1776557470958000000,0
jps.app.storage.content.writer.save.component.ms,1776557410956000000,1776557470958000000,0
jps.module.iml.entities.serializer.load.entities.ms,1776557410956000000,1776557470958000000,4
jps.module.iml.entities.serializer.save.entities.ms,1776557410956000000,1776557470958000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776557410956000000,1776557470958000000,0
jps.global.initialize.library.bridges.ms,1776557410956000000,1776557470958000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776557410956000000,1776557470958000000,0
jps.global.handle.changed.events.ms,1776557410956000000,1776557470958000000,0
workspaceModel.sync.entities.ms,1776557410956000000,1776557470958000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776557410956000000,1776557470958000000,1
workspaceModel.moduleBridge.facet.initialization.ms,1776557410956000000,1776557470958000000,0
jps.apply.loaded.storage.ms,1776557410956000000,1776557470958000000,9
workspaceModel.mutableEntityStorage.put.entity.ms,1776557410956000000,1776557470958000000,2
workspaceModel.mutableEntityStorage.resolve.ms,1776557410956000000,1776557470958000000,0
jps.load.project.to.empty.storage.ms,1776557410956000000,1776557470958000000,30
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776557410956000000,1776557470958000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776557410956000000,1776557470958000000,8
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776557410956000000,1776557470958000000,0
jps.storage.jps.conf.reader.load.component.ms,1776557410956000000,1776557470958000000,5
workspaceModel.moduleManagerBridge.load.module.ms,1776557410956000000,1776557470958000000,0
jps.library.entities.serializer.save.entities.ms,1776557410956000000,1776557470958000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776557410956000000,1776557470958000000,4
workspaceModel.moduleManagerBridge.get.modules.ms,1776557410956000000,1776557470958000000,0
jps.artifact.entities.serializer.load.entities.ms,1776557410956000000,1776557470958000000,0
jps.facet.change.listener.before.change.events.ms,1776557410956000000,1776557470958000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1776557410956000000,1776557470958000000,40
jps.facet.change.listener.process.change.events.ms,1776557410956000000,1776557470958000000,1
jps.project.serializers.load.ms,1776557410956000000,1776557470958000000,9
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776557410956000000,1776557470958000000,0
workspaceModel.global.updates.count,1776557410956000000,1776557470958000000,0
workspaceModel.load.cache.from.file.ms,1776557410956000000,1776557470958000000,103
jps.save.global.entities.ms,1776557410956000000,1776557470958000000,1
jps.app.storage.content.reader.load.component.ms,1776557410956000000,1776557470958000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776557410956000000,1776557470958000000,0
jps.reload.project.entities.ms,1776557410956000000,1776557470958000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776557410956000000,1776557470958000000,0
jps.project.serializers.save.ms,1776557410956000000,1776557470958000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776557410956000000,1776557470958000000,3
jps.save.changed.project.entities.ms,1776557410956000000,1776557470958000000,0
jps.global.get.libraries.ms,1776557410956000000,1776557470958000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776557410956000000,1776557470958000000,1
jps.global.initialize.library.bridges.after.loading.ms,1776557410956000000,1776557470958000000,0
workspaceModel.moduleBridge.before.changed.ms,1776557410956000000,1776557470958000000,0
jps.library.entities.serializer.load.entities.ms,1776557410956000000,1776557470958000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776557410956000000,1776557470958000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776557410956000000,1776557470958000000,1
workspaceModel.mutableEntityStorage.collect.changes.ms,1776557410956000000,1776557470958000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776557410956000000,1776557470958000000,447
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776557410956000000,1776557470958000000,0
FilePageCache.capacityInBytes,1776557410956000000,1776557470958000000,524288000
StreamlinedBlobStorage.recordsAllocated,1776557410956000000,1776557470958000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776557410956000000,1776557470958000000,0
FilePageCache.pageLoads,1776557410956000000,1776557470958000000,0
StorageLockContext.competingThreads.90P,1776557410956000000,1776557470958000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776557410956000000,1776557470958000000,0
FilePageCache.maxRegisteredFiles,1776557410956000000,1776557470958000000,651
DirectByteBufferAllocator.misses,1776557410956000000,1776557470958000000,0
FilePageCache.disposedBuffers,1776557410956000000,1776557470958000000,0
StorageLockContext.competingThreads.max,1776557410956000000,1776557470958000000,0
FilePageCache.maxCacheSizeInBytes,1776557410956000000,1776557470958000000,273719296
FilePageCache.pageFastCacheHits,1776557410956000000,1776557470958000000,0
DirectByteBufferAllocator.disposed,1776557410956000000,1776557470958000000,0
FilePageCache.pageHits,1776557410956000000,1776557470958000000,0
DirectByteBufferAllocator.hits,1776557410956000000,1776557470958000000,0
FilePageCache.totalPageDisposalsUs,1776557410956000000,1776557470958000000,0
StreamlinedBlobStorage.recordsRelocated,1776557410956000000,1776557470958000000,0
DirectByteBufferAllocator.reclaimed,1776557410956000000,1776557470958000000,0
StorageLockContext.competingThreads.avg,1776557410956000000,1776557470958000000,0.0
FilePageCache.uncachedFileAccess,1776557410956000000,1776557470958000000,0
StreamlinedBlobStorage.recordsDeleted,1776557410956000000,1776557470958000000,0
FilePageCache.totalPageLoadsUs,1776557410956000000,1776557470958000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776557410956000000,1776557470958000000,273719296
FilePageCache.pageLoadsAboveSizeThreshold,1776557410956000000,1776557470958000000,0
JVM.maxHeapBytes,1776557410956000000,1776557470958000000,2147483648
JVM.usedHeapBytes,1776557410956000000,1776557470958000000,207135984
JVM.totalCpuTimeMs,1776557410956000000,1776557470958000000,2400
JVM.maxNativeBytes,1776557410956000000,1776557470958000000,-1
JVM.GC.collections,1776557410956000000,1776557470958000000,2
OS.loadAverage,1776557410956000000,1776557470958000000,2.2578125
JVM.threadCount,1776557410956000000,1776557470958000000,51
JVM.usedNativeBytes,1776557410956000000,1776557470958000000,371582584
JVM.GC.collectionTimesMs,1776557410956000000,1776557470958000000,15
Indexes.entries.lookupDuration90PMs,1776557410956000000,1776557470958000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776557410956000000,1776557470958000000,0.0
VFSFlusher.totalFlushes,1776557410956000000,1776557470958000000,0
IndexesFlusher.totalFlushingTimeUs,1776557410956000000,1776557470958000000,395391
IndexesFlusher.totalFlushes,1776557410956000000,1776557470958000000,59
Indexes.stubs.lookupDuration90PMs,1776557410956000000,1776557470958000000,0.0
Indexes.stubs.lookups,1776557410956000000,1776557470958000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776557410956000000,1776557470958000000,0.0
IndexesFlusher.totalFlushesRetried,1776557410956000000,1776557470958000000,0
VFSFlusher.totalFlushingTimeUs,1776557410956000000,1776557470958000000,0
VFSFlusher.totalContentionQuotaSpent,1776557410956000000,1776557470958000000,0
Indexes.entries.lookupDurationMaxMs,1776557410956000000,1776557470958000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776557410956000000,1776557470958000000,0
Indexes.entries.lookups,1776557410956000000,1776557470958000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776557410956000000,1776557470958000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776557410956000000,1776557470958000000,0.0
Indexes.entries.lookupDurationAvgMs,1776557410956000000,1776557470958000000,0.0
Indexes.allKeys.lookups,1776557410956000000,1776557470958000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776557410956000000,1776557470958000000,0.0
VFSFlusher.totalFlushesRetried,1776557410956000000,1776557470958000000,0
FileNameCache.totalMisses,1776557410956000000,1776557470958000000,0
FileNameCache.queries,1776557410956000000,1776557470958000000,648
FileNameCache.fastMisses,1776557410956000000,1776557470958000000,48
AWTEventQueue.dispatchTime90PNs,1776557470958000000,1776557530953000000,174079
FlushQueue.executionTime90PNs,1776557470958000000,1776557530953000000,90623
FlushQueue.waitingTime90PNs,1776557470958000000,1776557530953000000,195583
NonBlockingReadAction.finalizedExecutionTimeUs,1776557470958000000,1776557530953000000,0
AWTEventQueue.dispatchTimeMaxNs,1776557470958000000,1776557530953000000,4489215
NonBlockingReadAction.failedExecutionTimeUs,1776557470958000000,1776557530953000000,0
FlushQueue.executionTimeMaxNs,1776557470958000000,1776557530953000000,241663
AWTEventQueue.dispatchTimeAvgNs,1776557470958000000,1776557530953000000,84153.8503474078
FlushQueue.waitingTimeAvgNs,1776557470958000000,1776557530953000000,148823.2285115304
NonBlockingReadAction.failedExecutionsCount,1776557470958000000,1776557530953000000,0
AWTEventQueue.eventsDispatched,1776557470958000000,1776557530953000000,3742
FlushQueue.queueSizeAvg,1776557470958000000,1776557530953000000,0.05241090146750524
FlushQueue.executionTimeAvgNs,1776557470958000000,1776557530953000000,42459.012552301254
FlushQueue.queueSize90P,1776557470958000000,1776557530953000000,0
AWTEventQueue.dispatchTimeTotalNS,1776557470958000000,1776557530953000000,314904019
NonBlockingReadAction.finalizedExecutionsCount,1776557470958000000,1776557530953000000,0
FlushQueue.waitingTimeMaxNs,1776557470958000000,1776557530953000000,1810431
FlushQueue.tasksExecuted,1776557470958000000,1776557530953000000,477
FlushQueue.queueSizeMax,1776557470958000000,1776557530953000000,2
workspaceModel.check.recursive.update.ms,1776557470958000000,1776557530953000000,0
workspaceModel.pre.handlers.ms,1776557470958000000,1776557530953000000,0
workspaceModel.init.bridges.ms,1776557470958000000,1776557530953000000,0
workspaceModel.loading.from.cache.ms,1776557470958000000,1776557530953000000,104
workspaceModel.initializing.ms,1776557470958000000,1776557530953000000,0
workspaceModel.replace.project.model.ms,1776557470958000000,1776557530953000000,0
workspaceModel.updates.count,1776557470958000000,1776557530953000000,3
workspaceModel.update.unloaded.entities.ms,1776557470958000000,1776557530953000000,0
