# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
AWTEventQueue.dispatchTime90PNs,1776547593115000000,1776547601816000000,96767
NonBlockingReadAction.failedExecutionTimeUs,1776547593115000000,1776547601816000000,0
NonBlockingReadAction.finalizedExecutionsCount,1776547593115000000,1776547601816000000,0
AWTEventQueue.dispatchTimeTotalNS,1776547593115000000,1776547601816000000,44746380
AWTEventQueue.dispatchTimeMaxNs,1776547593115000000,1776547601816000000,4849663
AWTEventQueue.eventsDispatched,1776547593115000000,1776547601816000000,545
FlushQueue.waitingTimeAvgNs,1776547593115000000,1776547601816000000,491579.4736842105
FlushQueue.tasksExecuted,1776547593115000000,1776547601816000000,76
FlushQueue.executionTime90PNs,1776547593115000000,1776547601816000000,74239
FlushQueue.queueSize90P,1776547593115000000,1776547601816000000,1
FlushQueue.waitingTime90PNs,1776547593115000000,1776547601816000000,1417215
FlushQueue.executionTimeMaxNs,1776547593115000000,1776547601816000000,208895
NonBlockingReadAction.finalizedExecutionTimeUs,1776547593115000000,1776547601816000000,0
FlushQueue.queueSizeAvg,1776547593115000000,1776547601816000000,0.13157894736842105
AWTEventQueue.dispatchTimeAvgNs,1776547593115000000,1776547601816000000,82108.23486238532
FlushQueue.queueSizeMax,1776547593115000000,1776547601816000000,1
NonBlockingReadAction.failedExecutionsCount,1776547593115000000,1776547601816000000,0
FlushQueue.executionTimeAvgNs,1776547593115000000,1776547601816000000,35775.57894736842
FlushQueue.waitingTimeMaxNs,1776547593115000000,1776547601816000000,5832703
